sequence_id,frame_id,ax,ay,az,gx,gy,gz,label
370,19,0.9828195065377021,0.000913279587789171,0.002704154573997749,-0.018509750643063774,0.0008002496526489429,0.08141619750609355,still
371,0,0.9813488886713839,-0.006605063187987412,-0.014865867895947502,-0.013288717999356853,-0.03270534618767589,-0.06426148401642381,still
371,1,0.9880705698730832,-0.008264897682576284,-0.0015803390616624725,0.013045619985640345,-0.008421833634310334,-0.08822282369074447,still
371,2,0.989690818309765,0.005618818657642726,0.0027833185588100246,0.043226272807760424,0.03402772525041469,-0.06265524261943904,still
371,3,1.0010293988683532,-0.014144253227018741,0.007366619624535377,-0.05943361415865947,-0.048091964562320295,0.011059115694250032,still
371,4,1.010864101223445,0.012680751707170286,-0.004473407591150609,0.002764569071740315,0.02429902244661851,0.12942264994972213,still
371,5,0.9945215587037642,-0.0054302133404107375,-0.00981340165712282,-0.07028862248852662,-0.05534912355012947,-0.04900645701388004,still
371,6,1.0135967292524086,0.007896440402411662,-0.013898677627066461,-0.026477292268610987,-0.025547684965683444,-0.05565072577396081,still
371,7,1.00545068736589,0.0009063863000348726,0.004115555081734544,0.07655128373185338,0.004451362447274829,0.034697771726788465,still
371,8,1.002066853734494,0.007878450875415026,0.012685506305134446,0.05711507386005789,0.005276184348525403,0.02952513646730098,still
371,9,1.0046690846134052,0.002709657609913518,-0.005451741344714131,0.019417860799430267,-0.050037079703812694,-0.004079062131353167,still
371,10,0.9917191021441745,-0.00851475631194888,0.0006720617410813411,-0.004331531129346685,0.057976493897791796,-0.015617916877094615,still
371,11,1.0089346371350714,0.010904309083578296,-0.0007193290920004092,-0.0018054103180016854,0.052334685982436284,-0.0034800934238448642,still
371,12,0.9864075781713841,-0.008798438001927906,0.011130729657525776,0.023618696592343436,0.03460061529515117,0.005733089181163392,still
371,13,0.991513799189382,-0.002820156947475918,0.0013195607945178072,-0.0037060002325978534,0.04119191828585628,-0.04652428821955684,still
371,14,1.0016380896245058,0.021646700876265596,-0.0074634594358563965,0.038121517774719796,0.030881623850442432,0.004744390005988648,still
371,15,1.0067998178763444,-0.0039342064173926525,0.005187538217716785,-0.06168677906212827,-0.027621150284482227,-0.0015001030012331672,still
371,16,0.9972983871869064,-0.011416283532473273,0.021512463616318783,0.005656817946755959,0.0477470303285108,-0.04794520303161792,still
371,17,1.0011085418495778,-0.010028149936428454,0.007593503033010999,-0.061089704547208495,-0.027285125847304404,-0.008097696093535283,still
371,18,0.9988448296509709,-0.01594952420386085,-0.015995469411669596,-0.03682538922041112,-0.012819148566417821,0.08887909766363832,still
371,19,1.007553804080663,-0.012516868052708059,0.00026401331441026297,-0.025586395633321414,-0.09491153460404056,-0.05681296152668622,still
372,0,0.9953304649100888,0.0021718872370185124,0.005914481972885462,-0.03946290247003099,0.025197971924904763,0.0010573022481487916,still
372,1,0.994710556035152,-0.01753187354345612,0.019208509412507017,0.03087531529608289,-0.019476468429721235,-0.07619330853984635,still
372,2,1.0067097800522775,0.001617770607188409,0.007967488497007123,-0.022273668744052774,-0.07158183069503461,-0.08652805409916287,still
372,3,0.9926838681690467,0.0035604322399560807,0.011839495739648738,-0.0643249429782691,-0.057109689360402616,-0.002736182671445415,still
372,4,0.9937321457695589,0.0002720610571187869,0.004737664233891949,-0.014798155562920771,0.08609843363831773,-0.04882601004309856,still
372,5,0.9958490935556098,0.009081662157752508,-0.014264111143051681,0.0005640797537100363,-0.04978814204787607,0.050147008390240215,still
372,6,0.9862387238874186,0.02029223780748863,0.002392877042965199,0.088634354701219,-0.033770321593242544,0.07136240236130992,still
372,7,1.0081919980201266,-0.0026932530954128574,0.0063462826693468635,-0.126440353485667,0.0009068580491408383,0.002580483175747823,still
372,8,0.9948487726695797,0.0023559370505138793,0.007122890461834009,-0.03607377737334645,-0.018301344443151357,-0.05665026459934595,still
372,9,0.9956461187902842,0.017632040488871223,-0.0014003425753392942,0.009548663643320876,-0.09429843264543307,-0.03397745139768971,still
372,10,1.0108529993893982,-0.010491699813601705,-0.028407731813627247,-0.10717275010786319,0.10110867903197535,-0.030572677537226856,still
372,11,0.9829799657650855,-0.004251760107335183,0.007901152602664517,0.040258057085063345,0.008199607661873129,-0.03588159945921888,still
372,12,1.0013816136924716,-0.022078730471826305,-0.006440920276054858,0.006037935191354985,-0.01733489147210061,-0.005103336606800769,still
372,13,1.00977468238855,0.015891259403772156,0.010356064139680014,0.06690866147810283,-0.0682900220000592,0.011094213824951231,still
372,14,1.0167191950011911,-0.00945430440880594,-0.011795253292236385,-0.0007917156700415293,0.012898940525072462,-0.008521619758203461,still
372,15,0.9823130987421788,-0.01827798614034871,-0.008524351365248255,0.0615821405982845,-0.0205168003862001,0.02058306268874069,still
372,16,1.0031540787936473,0.009732457939058295,-0.013146981121127119,0.04589900544367589,-0.06802846453184098,0.018947853458166963,still
372,17,0.9855296282697147,0.002118935819163281,0.0007015311889683001,0.004796598895010564,-0.005527631125394125,-0.06559255467193086,still
372,18,1.0047253259527515,-0.012883691240690193,0.014097921472276986,0.02903703157976268,-0.0018867692132081403,-0.01635599336391826,still
372,19,1.0139659285637916,0.00583617319266155,-0.009837801682834492,-0.017808725665586205,-0.04731564160579679,0.05293141924344044,still
373,0,0.99066990641593,0.002749699529036057,-0.012838081696522776,-0.04432547193371153,-0.04330126367263712,0.05910031574509872,still
373,1,1.011143036253447,0.002172458218155412,-0.0014329727382115754,-0.05404239439931402,0.06696174301397392,-0.07664996096071165,still
373,2,1.0014145711889295,0.0036757562736541233,0.012551981864350229,0.05655869978167453,-0.05222973340041373,0.07648647161415859,still
373,3,0.994423021132995,-0.00025548608236667324,-0.013623305164392226,0.1020104262427672,0.046628809445648366,0.10090292847131799,still
373,4,0.9996535119945701,0.0038392210710192637,-0.0002671632164138297,0.002459866022482679,0.029658124310378117,-0.012962478822436788,still
373,5,1.0032568123009369,0.009059814627780024,-0.005816106176900549,-0.009120626134926781,-0.018382425633493484,-0.028163165361249038,still
373,6,0.9982906762377877,-0.0005823294052503584,0.005673836276371857,-0.003428176536072091,0.08228986688572561,-0.0443795050554066,still
373,7,1.0010937932451172,-0.0033036004254790034,-0.0035656609539832834,-0.013562244352025916,0.0029829303414386915,-0.018085849387454594,still
373,8,1.0084880869993156,-0.0071663951722218105,0.0031073856745350375,0.0176924325219051,-0.127976642940136,-0.016415076872773972,still
373,9,0.9934420260253359,0.008674860742803141,-0.009826829243724492,0.05199996260325415,0.09020357704825481,-0.06616639294735112,still
373,10,0.9974641240313957,-0.023301021712790942,0.02013419529062704,0.020665524539688118,-0.01469905188889114,0.039849994780719794,still
373,11,1.0073908039241566,-0.008992756460175087,0.012722574396139533,0.11197817072954011,-0.009641205700047254,-0.007042626974887226,still
373,12,0.9767113466840289,-0.007615776244727328,-0.011910990612413935,0.05746324834278669,-0.009562447172080154,0.0037125733681392346,still
373,13,1.0103973428069668,0.006370727810147409,0.0008032250174968348,0.05425606398838531,0.025144869589347998,-0.04493379594255816,still
373,14,0.9956892087879403,-0.005474879679292099,-0.0019378202359442845,-0.0427005934293965,-0.04184115428131013,0.030790575566371815,still
373,15,1.0081468010417556,-0.012299881821184145,-0.005189973321166457,-9.074200183039253e-05,0.05598430984349263,0.026479527992337788,still
373,16,1.002485121699978,-0.006318937792904802,-0.0011092841685297384,-0.05658812154488105,0.01265968856845843,0.007745262765075975,still
373,17,1.0075881449832593,0.013619284747437586,-0.015554580301161927,0.04484045382954158,-0.03865755101661737,-0.0011348241650684513,still
373,18,0.9787244543893402,0.0013010722556725685,0.0024029576093991655,-0.0925663122821931,0.011104424106450612,-0.04725584700877664,still
373,19,0.9966882388436037,0.0002936688827862753,-0.0026193159150037855,-0.008104216084208643,-0.045386026942318136,-0.018026265258965304,still
374,0,1.0087707816733893,-0.02568555802989224,-0.0029957920189865378,-0.04053615435036509,0.016237120291131512,0.015561018483556815,still
374,1,1.0083541954229296,-0.0002386180340784928,0.0032016950333335387,-0.07994331457438765,0.019331969736785234,-0.09533323420844066,still
374,2,0.9917722344286001,0.01771388103936602,0.0009703674114559931,-0.02670536754004309,0.06502648367284448,-0.013155373801148252,still
374,3,0.9938900186734896,0.006962730228984229,0.0024554836866419734,-0.029855323945156942,0.013389674449640114,0.03397631079950563,still
374,4,1.0113552428978918,0.00740959586067761,-0.01452525983860676,-0.04711397899995329,-0.04647048008630982,-0.0023563104813549697,still
374,5,0.9878646884703776,-0.0018096069020125613,0.009827450110541779,0.03243573090280833,0.02529710077494217,0.045820651433263054,still
374,6,1.0125536150379775,0.0043466064596585485,-0.0026841444726098673,0.0616588055338767,0.06541319900589357,-0.025927514099657913,still
374,7,0.9920687750919049,-0.0051773366245205414,0.013339236790322978,-0.013968387942668959,0.0030016625783465794,-0.012128100323922494,still
374,8,1.015825300378956,-0.008775003673262545,0.018850687284440393,0.037570646489059965,-0.06446202156434287,-0.052190549786428786,still
374,9,0.9715695001905064,0.0008860239966690297,-0.006894279527048261,-0.007781501631592393,0.027084816848402013,-0.10229583935235123,still
374,10,1.0155669292921026,-0.016439613756197603,0.0036220919413761776,0.011604831660481374,0.013934177056394902,-0.02326497513413517,still
374,11,1.017657680670843,0.006160756189980434,0.009711048856276083,-0.02161476431192898,0.02159990444271548,-0.02186589536806998,still
374,12,1.002365022366832,0.027271467293914522,0.0006044771438470379,0.05815418203928159,0.07111879378454339,0.002885539514495465,still
374,13,0.9913128007032287,-0.011543505547150796,-0.001357854106450567,0.022561635007534588,0.026407141786815542,-0.00801094596597492,still
374,14,0.9991431564084409,0.0011511569918307976,-0.014495815641127395,-0.0470802942444028,-0.021720958210643113,-0.02722060077144975,still
374,15,0.9937954697513001,0.014687847550822196,0.0009893274584109439,-0.0403939611437244,0.03150357123137689,-0.04799194237849658,still
374,16,1.0163507636583835,-0.008623673638338072,0.015394878590534896,0.045784489754298156,-0.10130348785848634,-0.06152441717872195,still
374,17,1.0029177252732158,0.0006836256579302976,-0.020740042849394267,-0.004070165211447318,-0.04972674958257356,0.027510050708946694,still
374,18,0.9885125450988328,-0.03169910069888461,-0.014740834145844721,0.03378385139248129,-0.04789510905701724,0.03066300024712795,still
374,19,1.00463042529629,0.009802175481613088,-0.016795734640064206,0.05864892178384754,-0.016838720808929796,-0.057004523090231546,still
375,0,1.0024630786909714,0.0009683409118978998,-0.0010388511498594468,-0.007576395093212159,-0.05320769967518259,0.005923150885714912,still
375,1,0.9957346966543785,0.00843989901646324,-0.008322874779358162,-0.03185040230778632,0.08508888897394047,0.01725112264622983,still
375,2,0.9980640830210379,-0.008365433484169793,0.013287284246172005,0.03537346090494067,0.059908339476505625,0.0232977256999831,still
375,3,0.9840115569512503,-0.011245124797915186,-0.0015469872713937494,0.0005101415343312887,0.008092594048799405,0.07782124146952532,still
375,4,1.0110274538010564,0.009890426743602633,-0.007851736940244243,0.040684871564218884,0.011804343197258621,-0.012140901860033712,still
375,5,0.9858684509622345,0.001001176396502242,0.018910267806945994,0.043819506394204955,0.06616810567510904,0.002714418036615075,still
375,6,0.9872663214082597,0.006134866463303153,0.0028763628457317107,-0.03332583225563448,-0.04335581645691182,0.08188724135992963,still
375,7,0.9964805531968886,-0.009864093128493397,-0.023598653584528808,-0.06474929455587887,-0.037010378888399156,-0.06964030661770772,still
375,8,1.0053836545277617,-0.011178143285653289,0.003521491989141232,-0.062295303298925665,-0.10295980214892585,-0.05892304503312317,still
375,9,1.0114785026338335,-0.00593816447993008,-0.009629960672275327,-0.04411014092516842,-0.04937589433842192,0.0073650664471249004,still
375,10,0.996237166327443,0.013502721707023792,5.140886654545135e-06,0.07766744738199577,-0.00604411799325122,0.029341486342345437,still
375,11,1.0033204549124521,-0.005451877942354049,0.011477002060356211,0.013235730874760092,0.04512624949903768,-0.12860178150610252,still
375,12,0.9945324341071543,0.0062577889459160384,0.012451683558953083,0.06594489793378377,-0.03184563694626089,-0.031154839467746977,still
375,13,1.0057903433626245,-0.004969707555133201,0.00834203726042006,-0.05151974754360486,0.04852439767318169,-0.05370634442677276,still
375,14,1.016975647446543,-0.0006235639369649372,-0.005771594485013858,-0.02127099453015888,0.012245237757700918,-0.04534884145708933,still
375,15,0.9984059238249187,0.006121466466182147,0.008649560822237326,0.007282720331632986,0.0018757022395120449,-0.10568507884090983,still
375,16,1.0042068037012013,0.010913337507646897,-0.006680260716435282,-0.04941885099647559,-0.08691321660101314,0.010377989514675822,still
375,17,0.9856391589306219,-0.011453765921250197,-0.003896460390365673,-0.015973927380257005,0.07302851753620775,0.004849308572148381,still
375,18,1.009080302117598,-0.001110289796403783,-0.0038746042922780744,-0.04123836251549931,-0.015388051366632611,-0.056453302909499375,still
375,19,0.9879239061816484,0.011985644632120143,-0.012994511562078776,-0.02357605807042902,-0.009049856096322481,-0.07391468389413594,still
376,0,0.9878531927733696,-0.004196588913364868,-0.0036329123733129676,-0.05365353846013046,-0.01779541999556156,-0.005364833496425334,still
376,1,0.9999913997732768,0.0012064648344514662,-0.005617608458952492,0.05345197387752352,0.06481086795631062,0.05457398431940205,still
376,2,1.0015794535947184,0.01103966058758616,0.022449084871753316,-0.06898064917782777,-0.08915277576077182,-0.016219447549108635,still
376,3,0.9947846146481895,-0.004641938268710052,-0.00014065150673727388,0.04500525949525119,-0.018611360297859966,0.005261614956769093,still
376,4,0.9941626086446091,0.016917616920625024,0.004664076701689746,-0.020703042217950447,-0.08078222327315972,0.01779437016048403,still
376,5,1.0152713684497456,0.011633021383136244,0.0019945428733757938,-0.02850495025865148,-0.003290365783433733,0.017485438516518823,still
